id,MachineFailure_pred,MachineFailure_prob
179766,0,0.007052512253033699
179767,0,0.007052512253033699
179768,0,0.007052512253033699
179769,0,0.007052512253033699
179770,0,0.007052512253033699
179771,0,0.007052512253033699
179772,0,0.007052512253033699
179773,0,0.007052512253033699
179774,0,0.007052512253033699
179775,0,0.007052512253033699
179776,0,0.007052512253033699
179777,0,0.01734457426221375
179778,0,0.007052512253033699
179779,0,0.007052512253033699
179780,0,0.007052512253033699
179781,0,0.007052512253033699
179782,0,0.007052512253033699
179783,0,0.007052512253033699
179784,0,0.007052512253033699
179785,0,0.007052512253033699
179786,0,0.007052512253033699
179787,0,0.007052512253033699
179788,0,0.02631747902964893
179789,0,0.007052512253033699
179790,0,0.007052512253033699
179791,0,0.007052512253033699
179792,0,0.007052512253033699
179793,0,0.007052512253033699
179794,0,0.007052512253033699
179795,0,0.007052512253033699
179796,0,0.007052512253033699
179797,0,0.007052512253033699
179798,0,0.010882096413883062
179799,0,0.0168621467254159
179800,0,0.04093581569769558
179801,0,0.007052512253033699
179802,0,0.007052512253033699
179803,0,0.007052512253033699
179804,0,0.010882096413883062
179805,0,0.0168621467254159
179806,0,0.007052512253033699
179807,0,0.007052512253033699
179808,0,0.007052512253033699
179809,1,0.6450824561412756
179810,0,0.015323152791417022
179811,0,0.007052512253033699
179812,0,0.007052512253033699
179813,0,0.007052512253033699
179814,0,0.007052512253033699
179815,0,0.007052512253033699
179816,0,0.007052512253033699
179817,0,0.03134860625328182
179818,0,0.007052512253033699
179819,0,0.007052512253033699
179820,0,0.01734457426221375
179821,0,0.007052512253033699
179822,0,0.007052512253033699
179823,0,0.007052512253033699
179824,0,0.007052512253033699
179825,0,0.007052512253033699
179826,0,0.009188728444201441
179827,0,0.007052512253033699
179828,0,0.011028262427515917
179829,0,0.007052512253033699
179830,0,0.007052512253033699
179831,0,0.012829879858324855
179832,0,0.007052512253033699
179833,0,0.007052512253033699
179834,0,0.007052512253033699
179835,0,0.007052512253033699
179836,0,0.007052512253033699
179837,0,0.007052512253033699
179838,0,0.007052512253033699
179839,0,0.007052512253033699
179840,0,0.007052512253033699
179841,0,0.007052512253033699
179842,0,0.011028262427515917
179843,0,0.007052512253033699
179844,0,0.007052512253033699
179845,0,0.007052512253033699
179846,0,0.007052512253033699
179847,0,0.007052512253033699
179848,0,0.007052512253033699
179849,0,0.007052512253033699
179850,0,0.007052512253033699
179851,0,0.007052512253033699
179852,0,0.007052512253033699
179853,0,0.007052512253033699
179854,0,0.010882096413883062
179855,0,0.013853151993325088
179856,0,0.007052512253033699
179857,0,0.025551916029707755
179858,0,0.007052512253033699
179859,0,0.007052512253033699
179860,0,0.007052512253033699
179861,0,0.007052512253033699
179862,0,0.007052512253033699
179863,0,0.007052512253033699
179864,0,0.010882096413883062
179865,0,0.007052512253033699
179866,0,0.007052512253033699
179867,0,0.007052512253033699
179868,0,0.015197126159191365
179869,0,0.007052512253033699
179870,0,0.007052512253033699
179871,0,0.010882096413883062
179872,0,0.007052512253033699
179873,0,0.007052512253033699
179874,0,0.007052512253033699
179875,0,0.007052512253033699
179876,0,0.007052512253033699
179877,0,0.007052512253033699
179878,0,0.007052512253033699
179879,0,0.010882096413883062
179880,0,0.009188728444201441
179881,0,0.007052512253033699
179882,0,0.010882096413883062
179883,0,0.007052512253033699
179884,0,0.012829879858324855
179885,0,0.007052512253033699
179886,0,0.007052512253033699
179887,0,0.007052512253033699
179888,0,0.007052512253033699
179889,0,0.007052512253033699
179890,0,0.007052512253033699
179891,0,0.007052512253033699
179892,0,0.007052512253033699
179893,0,0.007052512253033699
179894,0,0.007052512253033699
179895,0,0.007052512253033699
179896,0,0.007052512253033699
179897,0,0.007052512253033699
179898,0,0.007052512253033699
179899,0,0.007052512253033699
179900,0,0.007052512253033699
179901,0,0.007052512253033699
179902,0,0.007052512253033699
179903,0,0.007052512253033699
179904,0,0.010758533056918734
179905,0,0.007052512253033699
179906,0,0.007052512253033699
179907,0,0.023199866344601926
179908,0,0.007052512253033699
179909,0,0.007052512253033699
179910,0,0.007052512253033699
179911,0,0.007052512253033699
179912,0,0.007052512253033699
179913,0,0.007052512253033699
179914,0,0.007052512253033699
179915,0,0.007052512253033699
179916,0,0.010882096413883062
179917,0,0.007052512253033699
179918,0,0.007052512253033699
179919,0,0.007052512253033699
179920,0,0.007052512253033699
179921,0,0.007052512253033699
179922,0,0.007052512253033699
179923,0,0.007052512253033699
179924,0,0.010882096413883062
179925,0,0.007052512253033699
179926,0,0.007052512253033699
179927,0,0.010882096413883062
179928,0,0.007052512253033699
179929,0,0.007052512253033699
179930,0,0.007052512253033699
179931,0,0.007052512253033699
179932,0,0.007052512253033699
179933,0,0.007052512253033699
179934,0,0.007052512253033699
179935,0,0.007052512253033699
179936,0,0.011028262427515917
179937,0,0.025551916029707755
179938,0,0.007052512253033699
179939,0,0.007052512253033699
179940,0,0.007052512253033699
179941,0,0.007052512253033699
179942,0,0.007052512253033699
179943,0,0.007052512253033699
179944,0,0.007052512253033699
179945,0,0.007052512253033699
179946,0,0.010882096413883062
179947,0,0.007052512253033699
179948,0,0.007052512253033699
179949,0,0.007052512253033699
179950,0,0.007052512253033699
179951,0,0.0168621467254159
179952,0,0.007052512253033699
179953,0,0.0168621467254159
179954,0,0.007052512253033699
179955,0,0.007052512253033699
179956,0,0.007052512253033699
179957,0,0.007052512253033699
179958,0,0.007052512253033699
179959,0,0.007052512253033699
179960,0,0.007052512253033699
179961,0,0.007052512253033699
179962,0,0.007052512253033699
179963,0,0.007052512253033699
179964,0,0.007052512253033699
179965,0,0.007052512253033699
179966,0,0.007052512253033699
179967,0,0.007052512253033699
179968,0,0.007052512253033699
179969,0,0.013396873172550646
179970,0,0.010758533056918734
179971,0,0.007052512253033699
179972,0,0.007052512253033699
179973,0,0.007052512253033699
179974,0,0.007052512253033699
179975,0,0.021422101260177913
179976,0,0.012724094388477278
179977,0,0.007052512253033699
179978,0,0.007052512253033699
179979,0,0.007052512253033699
179980,0,0.007052512253033699
179981,0,0.007052512253033699
179982,0,0.007052512253033699
179983,0,0.007052512253033699
179984,0,0.007052512253033699
179985,0,0.007052512253033699
179986,0,0.007052512253033699
179987,0,0.007052512253033699
179988,0,0.007052512253033699
179989,0,0.007052512253033699
179990,0,0.007052512253033699
179991,0,0.007052512253033699
179992,0,0.007052512253033699
179993,0,0.007052512253033699
179994,0,0.007052512253033699
179995,0,0.007052512253033699
179996,0,0.007052512253033699
179997,0,0.007052512253033699
179998,0,0.007052512253033699
179999,0,0.007052512253033699
180000,0,0.007052512253033699
180001,0,0.015197126159191365
180002,0,0.010882096413883062
180003,0,0.008172155883548653
180004,0,0.007052512253033699
180005,0,0.007052512253033699
180006,0,0.007052512253033699
180007,0,0.007052512253033699
180008,0,0.007052512253033699
180009,0,0.007052512253033699
180010,0,0.007052512253033699
180011,0,0.007052512253033699
180012,0,0.007052512253033699
180013,0,0.007052512253033699
180014,0,0.007052512253033699
180015,0,0.007052512253033699
180016,0,0.007052512253033699
180017,0,0.010882096413883062
180018,0,0.007052512253033699
180019,0,0.007052512253033699
180020,0,0.018383500196810166
180021,0,0.007052512253033699
180022,0,0.035059574266326374
180023,0,0.007052512253033699
180024,0,0.013433322748956634
180025,0,0.010882096413883062
180026,0,0.007052512253033699
180027,0,0.007052512253033699
180028,0,0.007052512253033699
180029,0,0.007052512253033699
180030,0,0.007052512253033699
180031,0,0.007052512253033699
180032,0,0.007052512253033699
180033,0,0.007052512253033699
180034,0,0.007052512253033699
180035,0,0.010882096413883062
180036,0,0.007052512253033699
180037,0,0.007052512253033699
180038,0,0.007052512253033699
180039,0,0.007052512253033699
180040,0,0.010882096413883062
180041,0,0.007052512253033699
180042,0,0.007052512253033699
180043,0,0.007052512253033699
180044,0,0.007052512253033699
180045,0,0.007052512253033699
180046,1,0.6450863011537842
180047,0,0.007052512253033699
180048,0,0.007052512253033699
180049,0,0.007052512253033699
180050,0,0.010758533056918734
180051,0,0.007052512253033699
180052,0,0.007052512253033699
180053,0,0.007052512253033699
180054,0,0.007052512253033699
180055,0,0.007052512253033699
180056,0,0.007052512253033699
180057,0,0.007052512253033699
180058,0,0.007052512253033699
180059,0,0.007052512253033699
180060,0,0.007052512253033699
180061,0,0.007052512253033699
180062,0,0.007052512253033699
180063,0,0.007052512253033699
180064,0,0.015185134982491477
180065,0,0.007052512253033699
180066,0,0.007052512253033699
180067,0,0.007052512253033699
180068,0,0.007052512253033699
180069,0,0.007052512253033699
180070,0,0.007052512253033699
180071,0,0.007052512253033699
180072,0,0.013853151993325088
180073,0,0.007052512253033699
180074,0,0.007052512253033699
180075,0,0.007052512253033699
180076,0,0.009188728444201441
180077,0,0.007052512253033699
180078,0,0.007052512253033699
180079,0,0.007052512253033699
180080,0,0.007052512253033699
180081,0,0.007052512253033699
180082,0,0.007052512253033699
180083,0,0.007052512253033699
180084,0,0.0168621467254159
180085,0,0.007052512253033699
180086,0,0.010758533056918734
180087,0,0.007052512253033699
180088,0,0.007052512253033699
180089,0,0.007052512253033699
180090,0,0.007052512253033699
180091,0,0.01734457426221375
180092,0,0.007052512253033699
180093,0,0.007052512253033699
180094,0,0.007052512253033699
180095,0,0.007052512253033699
180096,0,0.03800719464377408
180097,0,0.007052512253033699
180098,0,0.007052512253033699
180099,0,0.007052512253033699
180100,1,0.6450824561819914
180101,0,0.007052512253033699
180102,0,0.007052512253033699
180103,0,0.007052512253033699
180104,0,0.007052512253033699
180105,0,0.007052512253033699
180106,0,0.008172155883548653
180107,0,0.007052512253033699
180108,0,0.007052512253033699
180109,0,0.007052512253033699
180110,0,0.007052512253033699
180111,0,0.007052512253033699
180112,0,0.007052512253033699
180113,0,0.007052512253033699
180114,0,0.007052512253033699
180115,0,0.007052512253033699
180116,0,0.007052512253033699
180117,0,0.007052512253033699
180118,0,0.007052512253033699
180119,0,0.007052512253033699
180120,0,0.007052512253033699
180121,0,0.007052512253033699
180122,0,0.007052512253033699
180123,0,0.013396873172550646
180124,0,0.007052512253033699
180125,0,0.007052512253033699
180126,0,0.010882096413883062
180127,0,0.007052512253033699
180128,0,0.007052512253033699
180129,0,0.007052512253033699
180130,0,0.007052512253033699
180131,0,0.007052512253033699
180132,0,0.007052512253033699
180133,1,0.6450824561412756
180134,0,0.007052512253033699
180135,0,0.007052512253033699
180136,1,0.6450824561412756
180137,0,0.007052512253033699
180138,0,0.010882096413883062
180139,0,0.007052512253033699
180140,0,0.007052512253033699
180141,0,0.007052512253033699
180142,0,0.007052512253033699
180143,0,0.007052512253033699
180144,0,0.007052512253033699
180145,0,0.007052512253033699
180146,0,0.007052512253033699
180147,0,0.007052512253033699
180148,0,0.007052512253033699
180149,0,0.007052512253033699
180150,0,0.007052512253033699
180151,0,0.007052512253033699
180152,0,0.007052512253033699
180153,0,0.007052512253033699
180154,0,0.007052512253033699
180155,0,0.007052512253033699
180156,0,0.007052512253033699
180157,0,0.007052512253033699
180158,0,0.010882096413883062
180159,0,0.007052512253033699
180160,0,0.007052512253033699
180161,0,0.007052512253033699
180162,0,0.007052512253033699
180163,0,0.007052512253033699
180164,0,0.007052512253033699
180165,0,0.010882096413883062
180166,0,0.007052512253033699
180167,0,0.007052512253033699
180168,0,0.007052512253033699
180169,0,0.007052512253033699
180170,0,0.007052512253033699
180171,0,0.007052512253033699
180172,0,0.007052512253033699
180173,0,0.007052512253033699
180174,0,0.007052512253033699
180175,0,0.012829879858324855
180176,0,0.007052512253033699
180177,0,0.007052512253033699
180178,0,0.007052512253033699
180179,0,0.007052512253033699
180180,0,0.007052512253033699
180181,0,0.007052512253033699
180182,0,0.007052512253033699
180183,0,0.007052512253033699
180184,0,0.007052512253033699
180185,0,0.007052512253033699
180186,0,0.007052512253033699
180187,0,0.007052512253033699
180188,0,0.007052512253033699
180189,0,0.01425162828586193
180190,0,0.007052512253033699
180191,0,0.007052512253033699
180192,0,0.007052512253033699
180193,0,0.007052512253033699
180194,0,0.007052512253033699
180195,0,0.007052512253033699
180196,0,0.007052512253033699
180197,0,0.0168621467254159
180198,0,0.007052512253033699
180199,0,0.007052512253033699
180200,0,0.025551916029707755
180201,0,0.007052512253033699
180202,0,0.010882096413883062
180203,0,0.007052512253033699
180204,0,0.007052512253033699
180205,0,0.007052512253033699
180206,0,0.007052512253033699
180207,0,0.007052512253033699
180208,0,0.007052512253033699
180209,0,0.008486201733554879
180210,0,0.007052512253033699
180211,0,0.007052512253033699
180212,0,0.011028262427515917
180213,0,0.007052512253033699
180214,0,0.007052512253033699
180215,0,0.010758533056918734
180216,0,0.007052512253033699
180217,0,0.007052512253033699
180218,0,0.007052512253033699
180219,0,0.01734457426221375
180220,0,0.007052512253033699
180221,0,0.007052512253033699
180222,0,0.007052512253033699
180223,0,0.007052512253033699
180224,0,0.007052512253033699
180225,0,0.007052512253033699
180226,0,0.007052512253033699
180227,0,0.007052512253033699
180228,0,0.007052512253033699
180229,0,0.007052512253033699
180230,0,0.007052512253033699
180231,0,0.007052512253033699
180232,0,0.007052512253033699
180233,0,0.007052512253033699
180234,0,0.007052512253033699
180235,0,0.007052512253033699
180236,0,0.007052512253033699
180237,0,0.007052512253033699
180238,0,0.007052512253033699
180239,0,0.007052512253033699
180240,0,0.007052512253033699
180241,0,0.007052512253033699
180242,0,0.007052512253033699
180243,0,0.013515802766419035
180244,0,0.007052512253033699
180245,0,0.007052512253033699
180246,0,0.007052512253033699
180247,0,0.007052512253033699
180248,0,0.007052512253033699
180249,0,0.007052512253033699
180250,0,0.029543598286066248
180251,0,0.007052512253033699
180252,0,0.007052512253033699
180253,0,0.007052512253033699
180254,0,0.007052512253033699
180255,0,0.010882096413883062
180256,0,0.007052512253033699
180257,0,0.007052512253033699
180258,0,0.007052512253033699
180259,0,0.007052512253033699
180260,0,0.007052512253033699
180261,0,0.007052512253033699
180262,0,0.007052512253033699
180263,0,0.007052512253033699
180264,0,0.007052512253033699
180265,0,0.007052512253033699
180266,0,0.007052512253033699
180267,0,0.007052512253033699
180268,0,0.007052512253033699
180269,0,0.007052512253033699
180270,0,0.007052512253033699
180271,0,0.007052512253033699
180272,0,0.007052512253033699
180273,0,0.010882096413883062
180274,0,0.007052512253033699
180275,0,0.007052512253033699
180276,0,0.007052512253033699
180277,0,0.007052512253033699
180278,0,0.007052512253033699
180279,0,0.007052512253033699
180280,0,0.007052512253033699
180281,0,0.007052512253033699
180282,0,0.011028262427515917
180283,0,0.007052512253033699
180284,0,0.007052512253033699
180285,0,0.010882096413883062
180286,0,0.007052512253033699
180287,0,0.007052512253033699
180288,0,0.007052512253033699
180289,0,0.007052512253033699
180290,0,0.007052512253033699
180291,0,0.007052512253033699
180292,0,0.007052512253033699
180293,0,0.007052512253033699
180294,0,0.007052512253033699
180295,0,0.015185134982491477
180296,0,0.007052512253033699
180297,0,0.007052512253033699
180298,0,0.007052512253033699
180299,0,0.010882096413883062
180300,0,0.007052512253033699
180301,0,0.007052512253033699
180302,0,0.009188728444201441
180303,0,0.007052512253033699
180304,0,0.007052512253033699
180305,0,0.007052512253033699
180306,0,0.009188728444201441
180307,0,0.007052512253033699
180308,0,0.007052512253033699
180309,0,0.007052512253033699
180310,0,0.007052512253033699
180311,0,0.007052512253033699
180312,0,0.007052512253033699
180313,0,0.007052512253033699
180314,0,0.007052512253033699
180315,0,0.007052512253033699
180316,0,0.007052512253033699
180317,0,0.007052512253033699
180318,0,0.007052512253033699
180319,0,0.007052512253033699
180320,0,0.007052512253033699
180321,1,0.6450824561412756
180322,0,0.01734457426221375
180323,0,0.007052512253033699
180324,0,0.007052512253033699
180325,0,0.007052512253033699
180326,0,0.007052512253033699
180327,0,0.011028262427515917
180328,0,0.007052512253033699
180329,0,0.007052512253033699
180330,0,0.007052512253033699
180331,0,0.010882096413883062
180332,0,0.009302543630892918
180333,0,0.007052512253033699
180334,0,0.007052512253033699
180335,0,0.007052512253033699
180336,0,0.007052512253033699
180337,0,0.007052512253033699
180338,0,0.007052512253033699
180339,0,0.007052512253033699
180340,0,0.007052512253033699
180341,0,0.007052512253033699
180342,0,0.03800719464377408
180343,0,0.007052512253033699
180344,0,0.007052512253033699
180345,0,0.007052512253033699
180346,0,0.007052512253033699
180347,0,0.007052512253033699
180348,0,0.010758533056918734
180349,0,0.007052512253033699
180350,0,0.007052512253033699
180351,0,0.007052512253033699
180352,0,0.007052512253033699
180353,0,0.007052512253033699
180354,0,0.007052512253033699
180355,0,0.007052512253033699
180356,0,0.010882096413883062
180357,0,0.007052512253033699
180358,0,0.007052512253033699
180359,0,0.007052512253033699
180360,0,0.007052512253033699
180361,0,0.007052512253033699
180362,0,0.007052512253033699
180363,0,0.007052512253033699
180364,0,0.007052512253033699
180365,0,0.015197126159191365
180366,0,0.007052512253033699
180367,0,0.007052512253033699
180368,0,0.007052512253033699
180369,0,0.007052512253033699
180370,0,0.007052512253033699
180371,0,0.007052512253033699
180372,0,0.007052512253033699
180373,0,0.007052512253033699
180374,0,0.011028262427515917
180375,0,0.007052512253033699
180376,0,0.007052512253033699
180377,0,0.007052512253033699
180378,0,0.007052512253033699
180379,0,0.007052512253033699
180380,0,0.010882096413883062
180381,0,0.007052512253033699
180382,0,0.019181964608211442
180383,0,0.007052512253033699
180384,0,0.007052512253033699
180385,0,0.007052512253033699
180386,0,0.007052512253033699
180387,0,0.007052512253033699
180388,0,0.007052512253033699
180389,0,0.007052512253033699
180390,0,0.007052512253033699
180391,0,0.007052512253033699
180392,0,0.007052512253033699
180393,0,0.007052512253033699
180394,0,0.007052512253033699
180395,0,0.007052512253033699
180396,0,0.007052512253033699
180397,0,0.007052512253033699
180398,0,0.007052512253033699
180399,0,0.007052512253033699
180400,0,0.007052512253033699
180401,0,0.007052512253033699
180402,0,0.009188728444201441
180403,0,0.034407468736708996
180404,0,0.007052512253033699
180405,0,0.007052512253033699
180406,0,0.007052512253033699
180407,0,0.007052512253033699
180408,0,0.007052512253033699
180409,0,0.010882096413883062
180410,0,0.010882096413883062
180411,0,0.007052512253033699
180412,0,0.007052512253033699
180413,0,0.007052512253033699
180414,0,0.010882096413883062
180415,0,0.010758533056918734
180416,0,0.007052512253033699
180417,0,0.007052512253033699
180418,0,0.007052512253033699
180419,0,0.007052512253033699
180420,0,0.007052512253033699
180421,0,0.007052512253033699
180422,0,0.007052512253033699
180423,0,0.007052512253033699
180424,0,0.009188728444201441
180425,0,0.007052512253033699
180426,0,0.007052512253033699
180427,0,0.007052512253033699
180428,0,0.007052512253033699
180429,0,0.010882096413883062
180430,0,0.008486201733554879
180431,0,0.010882096413883062
180432,0,0.010882096413883062
180433,0,0.007052512253033699
180434,0,0.007052512253033699
180435,0,0.007052512253033699
180436,0,0.007052512253033699
180437,0,0.007052512253033699
180438,0,0.007052512253033699
180439,0,0.007052512253033699
180440,0,0.007052512253033699
180441,0,0.007052512253033699
180442,0,0.007052512253033699
180443,0,0.007052512253033699
180444,0,0.007052512253033699
180445,0,0.007052512253033699
180446,0,0.007052512253033699
180447,0,0.007052512253033699
180448,0,0.007052512253033699
180449,0,0.007052512253033699
180450,0,0.007052512253033699
180451,0,0.007052512253033699
180452,0,0.015060226128509921
180453,0,0.007052512253033699
180454,0,0.007052512253033699
180455,0,0.007052512253033699
180456,0,0.007052512253033699
180457,0,0.007052512253033699
180458,0,0.007052512253033699
180459,0,0.007052512253033699
180460,0,0.007052512253033699
180461,0,0.014887970553342674
180462,0,0.007052512253033699
180463,0,0.007052512253033699
180464,0,0.007052512253033699
180465,0,0.008486201733554879
180466,0,0.007052512253033699
180467,0,0.007052512253033699
180468,0,0.007052512253033699
180469,0,0.010882096413883062
180470,0,0.007052512253033699
180471,0,0.007052512253033699
180472,0,0.007052512253033699
180473,0,0.007052512253033699
180474,0,0.007052512253033699
180475,0,0.007052512253033699
180476,0,0.007052512253033699
180477,0,0.007052512253033699
180478,0,0.007052512253033699
180479,0,0.007052512253033699
180480,0,0.007052512253033699
180481,0,0.007052512253033699
180482,0,0.007052512253033699
180483,0,0.007052512253033699
180484,1,0.6450824561685617
180485,0,0.007052512253033699
180486,0,0.007052512253033699
180487,0,0.009188728444201441
180488,0,0.007052512253033699
180489,0,0.007052512253033699
180490,0,0.007052512253033699
180491,0,0.007052512253033699
180492,0,0.010758533056918734
180493,0,0.007052512253033699
180494,0,0.007052512253033699
180495,0,0.008486201733554879
180496,0,0.007052512253033699
180497,0,0.007052512253033699
180498,0,0.007052512253033699
180499,0,0.007052512253033699
180500,0,0.0168621467254159
180501,0,0.007052512253033699
180502,0,0.010882096413883062
180503,0,0.007052512253033699
180504,1,0.645082456180821
180505,0,0.007052512253033699
180506,0,0.007052512253033699
180507,0,0.007052512253033699
180508,0,0.007052512253033699
180509,0,0.007052512253033699
180510,0,0.007052512253033699
180511,0,0.007052512253033699
180512,0,0.007052512253033699
180513,0,0.007052512253033699
180514,0,0.007052512253033699
180515,0,0.007052512253033699
180516,0,0.010882096413883062
180517,0,0.007052512253033699
180518,0,0.007052512253033699
180519,0,0.007052512253033699
180520,0,0.007052512253033699
180521,0,0.010882096413883062
180522,1,0.6450824561412756
180523,0,0.007052512253033699
180524,0,0.007052512253033699
180525,0,0.007052512253033699
180526,0,0.007052512253033699
180527,0,0.007052512253033699
180528,0,0.007052512253033699
180529,0,0.007052512253033699
180530,0,0.007052512253033699
180531,0,0.007052512253033699
180532,0,0.007052512253033699
180533,0,0.007052512253033699
180534,1,0.6450824561412756
180535,0,0.007052512253033699
180536,0,0.007052512253033699
180537,0,0.02631747902964893
180538,0,0.007052512253033699
180539,0,0.007052512253033699
180540,0,0.007052512253033699
180541,0,0.007052512253033699
180542,0,0.007052512253033699
180543,0,0.007052512253033699
180544,0,0.007052512253033699
180545,0,0.007052512253033699
180546,0,0.007052512253033699
180547,0,0.0168621467254159
180548,0,0.007052512253033699
180549,0,0.015197126159191365
180550,0,0.007052512253033699
180551,0,0.007052512253033699
180552,0,0.007052512253033699
180553,0,0.007052512253033699
180554,0,0.012829879858324855
180555,0,0.007052512253033699
180556,0,0.007052512253033699
180557,0,0.007052512253033699
180558,0,0.007052512253033699
180559,0,0.007052512253033699
180560,0,0.007052512253033699
180561,0,0.016140193952262544
180562,0,0.007052512253033699
180563,0,0.007052512253033699
180564,0,0.007052512253033699
180565,0,0.007052512253033699
180566,0,0.007052512253033699
180567,0,0.010882096413883062
180568,0,0.007052512253033699
180569,0,0.007052512253033699
180570,0,0.007052512253033699
180571,0,0.010882096413883062
180572,0,0.007052512253033699
180573,0,0.007052512253033699
180574,0,0.007052512253033699
180575,0,0.007052512253033699
180576,0,0.007052512253033699
180577,0,0.007052512253033699
180578,0,0.007052512253033699
180579,0,0.007052512253033699
180580,0,0.007052512253033699
180581,0,0.007052512253033699
180582,0,0.007052512253033699
180583,0,0.007052512253033699
180584,0,0.007052512253033699
180585,0,0.007052512253033699
180586,0,0.007052512253033699
180587,0,0.008486201733554879
180588,0,0.007052512253033699
180589,0,0.007052512253033699
180590,0,0.010882096413883062
180591,0,0.007052512253033699
180592,0,0.007052512253033699
180593,0,0.01009602417774972
180594,0,0.010882096413883062
180595,0,0.007052512253033699
180596,0,0.007052512253033699
180597,0,0.007052512253033699
180598,0,0.007052512253033699
180599,0,0.007052512253033699
180600,0,0.007052512253033699
180601,0,0.010882096413883062
180602,0,0.007052512253033699
180603,0,0.007052512253033699
180604,0,0.007052512253033699
180605,0,0.007052512253033699
180606,0,0.007052512253033699
180607,0,0.007052512253033699
180608,0,0.007052512253033699
180609,0,0.010758533056918734
180610,0,0.007052512253033699
180611,0,0.012724094388477278
180612,0,0.007052512253033699
180613,0,0.007052512253033699
180614,0,0.007052512253033699
180615,0,0.007052512253033699
180616,0,0.007052512253033699
180617,0,0.007052512253033699
180618,0,0.007052512253033699
180619,0,0.007052512253033699
180620,0,0.007052512253033699
180621,0,0.007052512253033699
180622,0,0.007052512253033699
180623,0,0.007052512253033699
180624,0,0.007052512253033699
180625,0,0.007052512253033699
180626,0,0.007052512253033699
180627,0,0.007052512253033699
180628,0,0.007052512253033699
180629,0,0.007052512253033699
180630,0,0.007052512253033699
180631,0,0.007052512253033699
180632,0,0.007052512253033699
180633,0,0.007052512253033699
180634,0,0.007052512253033699
180635,0,0.007052512253033699
180636,0,0.007052512253033699
180637,0,0.007052512253033699
180638,0,0.007052512253033699
180639,0,0.007052512253033699
180640,0,0.007052512253033699
180641,0,0.007052512253033699
180642,0,0.008486201733554879
180643,0,0.007052512253033699
180644,0,0.007052512253033699
180645,0,0.007052512253033699
180646,0,0.007052512253033699
180647,0,0.007052512253033699
180648,0,0.007052512253033699
180649,0,0.007052512253033699
180650,0,0.007052512253033699
180651,0,0.007052512253033699
180652,0,0.007052512253033699
180653,0,0.007052512253033699
180654,0,0.007052512253033699
180655,0,0.007052512253033699
180656,0,0.007052512253033699
180657,0,0.007052512253033699
180658,0,0.007052512253033699
180659,0,0.007052512253033699
180660,1,0.6450824561412756
180661,0,0.007052512253033699
180662,0,0.007052512253033699
180663,0,0.007052512253033699
180664,0,0.007052512253033699
180665,0,0.007052512253033699
180666,0,0.007052512253033699
180667,0,0.007052512253033699
180668,0,0.007052512253033699
180669,0,0.022556892936178498
180670,0,0.007052512253033699
180671,0,0.007052512253033699
180672,0,0.007052512253033699
180673,0,0.010758533056918734
180674,0,0.007052512253033699
180675,0,0.007052512253033699
180676,0,0.007052512253033699
180677,0,0.007052512253033699
180678,0,0.007052512253033699
180679,0,0.007052512253033699
180680,0,0.007052512253033699
180681,0,0.007052512253033699
180682,0,0.007052512253033699
180683,0,0.007052512253033699
180684,0,0.0168621467254159
180685,0,0.007052512253033699
180686,0,0.010758533056918734
180687,0,0.027403896949114402
180688,0,0.008130574260900273
180689,0,0.007052512253033699
180690,0,0.007052512253033699
180691,0,0.007052512253033699
180692,0,0.007052512253033699
180693,0,0.007052512253033699
180694,0,0.007052512253033699
180695,0,0.007052512253033699
180696,0,0.007052512253033699
180697,0,0.007052512253033699
180698,0,0.007052512253033699
180699,0,0.007052512253033699
180700,0,0.007052512253033699
180701,0,0.010882096413883062
180702,0,0.008486201733554879
180703,0,0.010882096413883062
180704,0,0.007052512253033699
180705,0,0.007052512253033699
180706,0,0.007052512253033699
180707,0,0.007052512253033699
180708,0,0.007052512253033699
180709,0,0.007052512253033699
180710,0,0.007052512253033699
180711,0,0.007052512253033699
180712,0,0.007052512253033699
180713,0,0.007052512253033699
180714,0,0.007052512253033699
180715,0,0.007052512253033699
180716,0,0.007052512253033699
180717,0,0.007052512253033699
180718,0,0.007052512253033699
180719,0,0.007052512253033699
180720,0,0.007052512253033699
180721,0,0.007052512253033699
180722,0,0.010882096413883062
180723,0,0.007052512253033699
180724,0,0.007052512253033699
180725,0,0.007052512253033699
180726,0,0.007052512253033699
180727,0,0.007052512253033699
180728,0,0.007052512253033699
180729,0,0.007052512253033699
180730,0,0.007052512253033699
180731,0,0.007052512253033699
180732,0,0.007052512253033699
180733,0,0.007052512253033699
180734,0,0.007052512253033699
180735,0,0.007052512253033699
180736,0,0.007052512253033699
180737,0,0.007052512253033699
180738,0,0.007052512253033699
180739,0,0.007052512253033699
180740,0,0.007052512253033699
180741,0,0.007052512253033699
180742,0,0.007052512253033699
180743,0,0.007052512253033699
180744,0,0.007052512253033699
180745,0,0.007052512253033699
180746,0,0.007052512253033699
180747,0,0.007052512253033699
180748,0,0.007052512253033699
180749,0,0.007052512253033699
180750,0,0.007052512253033699
180751,0,0.007052512253033699
180752,0,0.007052512253033699
180753,0,0.007052512253033699
180754,0,0.007052512253033699
180755,0,0.007052512253033699
180756,0,0.007052512253033699
180757,0,0.007052512253033699
180758,0,0.007052512253033699
180759,0,0.007052512253033699
180760,0,0.013396873172550646
180761,0,0.007052512253033699
180762,0,0.007052512253033699
180763,0,0.007052512253033699
